OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterCond,BsmtQual,TotalBsmtSF,HeatingQC,FirstFlrSF,GrLivArea,FullBath,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,SalePrice,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_NMvt,MasVnrType_None,MasVnrType_Stone,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,Fence_GdPrv,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_NFe,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood
7,2003,2003,5.53338948872752,3,4,884.0,5,6.785587645007929,7.478169694159785,2,4,2.1972245773362196,0,0,2003.0,2.0,543.0,12.323415584358154,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
7,2007,2007,0.0,3,4,1689.0,5,7.432483807917119,7.432483807917119,2,4,2.0794415416798357,0,0,2007.0,3.0,954.0,12.42250975887691,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
7,1974,1974,4.406719247264253,3,4,1053.0,3,7.068172000388042,7.068172000388042,2,4,1.9459101490553132,2,3,1974.0,2.0,528.0,12.04355959836804,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
8,1929,1950,0.0,3,4,792.0,2,6.675823221634848,7.325148957955575,1,4,2.0794415416798357,2,4,1931.0,2.0,400.0,12.345838935721968,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
6,1984,2003,4.31748811353631,3,4,585.0,5,7.039660349862076,7.533158807455563,3,3,2.0794415416798357,1,3,1984.0,2.0,477.0,12.08954444723597,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
7,2005,2006,0.0,3,4,756.0,5,6.6293632534374485,7.348587530927593,2,4,1.9459101490553132,0,0,2005.0,2.0,615.0,12.136191879981927,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
6,1976,1976,5.817111159963204,3,3,1012.0,3,6.942156705699469,6.942156705699469,1,3,1.9459101490553132,0,0,1976.0,3.0,888.0,12.042971193457888,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
6,1917,1950,0.0,3,4,735.0,2,7.034387929915503,7.629975707027789,1,3,2.1972245773362196,1,4,1950.0,2.0,396.0,11.771443882099637,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
5,1950,1950,0.0,3,3,876.0,3,6.8966943316227125,6.8966943316227125,1,3,1.9459101490553132,0,0,1950.0,1.0,276.0,11.686887175419702,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
7,1968,1968,0.0,3,3,2110.0,5,7.65491704784832,7.65491704784832,2,5,2.1972245773362196,2,3,1968.0,2.0,522.0,12.404927602627597,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
7,2003,2003,5.099866427824199,3,4,1405.0,5,7.2485040723706105,7.2485040723706105,2,4,1.9459101490553132,1,4,2003.0,2.0,478.0,12.053801032483948,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
5,1968,1968,0.0,3,3,864.0,3,6.774223886357614,6.774223886357614,1,3,1.791759469228055,0,0,1968.0,1.0,288.0,11.775297421715827,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
7,1974,2003,0.0,3,3,1192.0,3,7.324489979348532,7.681560362559537,2,4,2.302585092994046,2,4,1974.0,2.0,518.0,12.591338447675579,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
7,2003,2004,4.532599493153256,3,4,746.0,5,6.634633357861686,7.4127640174265625,2,4,2.0794415416798357,1,4,2003.0,2.0,397.0,12.016128107502665,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
6,1931,1950,0.0,3,3,884.0,3,6.866933284461882,7.221105098182496,1,3,1.9459101490553132,1,4,1978.0,1.0,560.0,11.755879486687116,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
8,1994,1994,6.318968113746434,3,4,1986.0,5,7.59488438721652,7.59488438721652,2,4,2.0794415416798357,1,3,1994.0,2.0,691.0,12.616528611893463,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
7,2005,2005,5.209486152841421,3,4,856.0,5,7.062191632286556,7.062191632286556,2,4,1.791759469228055,0,0,2005.0,2.0,400.0,12.154784614286667,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
6,1969,1969,0.0,3,4,1054.0,4,6.961296045910167,6.961296045910167,1,3,1.9459101490553132,0,0,1969.0,2.0,460.0,11.92504173829169,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
6,1999,1999,0.0,3,4,841.0,5,6.794586580876499,7.424165281042028,2,3,2.0794415416798357,1,3,1999.0,2.0,502.0,12.10625783509458,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
5,1956,1956,0.0,3,3,1050.0,4,6.957497370876951,6.957497370876951,1,3,1.791759469228055,0,0,1956.0,1.0,338.0,11.766799946849087,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
4,1957,1989,0.0,3,3,1104.0,5,7.007600613951853,7.489412083508719,1,3,2.1972245773362196,2,3,1957.0,1.0,304.0,11.992266613576142,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6,1919,1950,0.0,3,3,764.0,5,6.966967138613983,7.509335266016592,1,3,2.1972245773362196,1,4,1940.0,2.0,520.0,12.103491596905931,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
6,1998,1999,0.0,3,4,1405.0,5,7.198931240688173,7.198931240688173,2,4,1.791759469228055,0,0,1998.0,2.0,511.0,12.10625783509458,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
7,1999,1999,5.389071729816501,3,4,691.0,5,6.570882962339584,7.2813856635702825,2,4,1.9459101490553132,0,0,1999.0,2.0,506.0,12.12215284831553,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
7,1910,1950,0.0,3,3,925.0,3,6.872128101338986,7.5443321080536885,1,3,2.302585092994046,1,4,1960.0,1.0,308.0,11.711784520403112,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
9,2008,2009,0.0,3,5,2002.0,5,7.610357618312838,7.610357618312838,2,5,2.3978952727983707,1,4,2009.0,3.0,746.0,12.843973993864076,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
8,1935,1997,6.450470422144176,4,3,728.0,5,7.585281078639126,8.145549631783584,3,4,2.4849066497880004,2,4,1982.0,3.0,1014.0,12.850557278777309,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
5,1958,1958,5.198497031265826,3,3,874.0,3,6.774223886357614,7.329749689041512,1,3,2.0794415416798357,0,0,1958.0,1.0,315.0,11.87757552297847,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
7,1979,1979,0.0,3,4,1332.0,3,7.195187320178709,7.329749689041512,0,4,1.6094379124341003,1,3,1979.0,2.0,586.0,12.468440756144114,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
6,1968,1968,0.0,3,3,1489.0,4,7.306531398939505,7.306531398939505,2,4,2.0794415416798357,1,4,1968.0,2.0,462.0,12.132162346145595,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
5,1965,1965,4.74493212836325,3,3,935.0,3,6.841615476477592,6.841615476477592,1,3,1.791759469228055,0,0,1965.0,1.0,288.0,11.827743504053695,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
6,1959,2006,4.442651256490317,3,3,1019.0,4,7.213768308118642,7.213768308118642,1,5,1.791759469228055,1,4,1959.0,1.0,312.0,12.083910661257521,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
5,1910,2003,0.0,3,3,661.0,5,6.495265555937008,7.1316985104669115,2,3,2.1972245773362196,1,4,1985.0,2.0,552.0,11.842236406331555,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
5,1948,1950,6.342121418721152,3,3,928.0,4,6.834108738813838,7.560601162768557,2,3,2.3978952727983707,0,0,1948.0,2.0,400.0,11.827743504053695,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
6,1972,1972,0.0,3,3,723.0,3,6.601230118728877,7.241366283322318,1,3,1.9459101490553132,1,3,1972.0,2.0,497.0,11.995357787034976,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
6,1967,1976,5.886104031450156,3,4,1680.0,2,7.45298232946546,7.45298232946546,1,3,2.0794415416798357,1,4,1967.0,2.0,480.0,12.19552218463499,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
4,1920,1950,0.0,4,3,698.0,3,6.54965074223381,7.029087564149662,1,3,1.9459101490553132,0,0,1980.0,2.0,528.0,11.133142723386813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
7,2002,2002,4.709530201312334,3,4,1573.0,5,7.3613754289773485,7.3613754289773485,2,4,1.9459101490553132,0,0,2002.0,2.0,544.0,12.33270970174018,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
7,1990,1990,4.007333185232471,3,4,1309.0,3,7.200424892944957,7.200424892944957,2,3,1.9459101490553132,1,3,1990.0,2.0,484.0,12.100717685412471,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
5,1977,2008,0.0,3,4,1040.0,3,6.947937068614969,6.947937068614969,2,4,1.791759469228055,0,0,1977.0,2.0,484.0,11.921725007667265,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
6,1919,1990,0.0,3,3,804.0,5,7.438383530044307,7.803026643632217,2,4,2.3978952727983707,1,4,1969.0,1.0,336.0,12.037659911047468,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6,1939,1950,0.0,2,3,780.0,5,6.716594773520978,7.253470382684528,1,3,1.9459101490553132,1,4,1939.0,1.0,280.0,11.794345471549745,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
6,1963,1963,6.113682179832232,3,3,1328.0,3,7.192182058713246,7.192182058713246,1,3,1.9459101490553132,2,4,1963.0,2.0,528.0,11.870606902224587,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
5,1964,1964,6.432940092739179,4,3,1624.0,2,7.367077059881012,7.367077059881012,2,3,2.0794415416798357,0,0,1964.0,2.0,390.0,12.154784614286667,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
8,2000,2000,0.0,3,4,1501.0,5,7.414572881350589,7.414572881350589,2,5,1.791759469228055,1,5,2000.0,2.0,499.0,12.535379989788607,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
8,2006,2006,6.670766320845874,3,4,1085.0,5,7.02197642307216,7.58629630715272,2,5,2.1972245773362196,1,4,2006.0,3.0,753.0,12.546113507028412,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
5,1964,1964,4.465908118654584,3,3,1152.0,3,7.050122520269059,7.050122520269059,1,3,1.9459101490553132,1,4,1964.0,2.0,484.0,12.103491596905931,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
5,1972,1972,5.594711379601839,3,3,630.0,3,6.447305862541213,7.172424577124845,2,3,1.9459101490553132,0,0,1972.0,1.0,264.0,11.691080018519527,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
5,1892,1965,0.0,3,3,994.0,3,7.229113877793302,7.771910256435763,2,3,2.4849066497880004,0,0,1985.0,1.0,432.0,11.58525542883217,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
7,1976,1976,0.0,3,4,832.0,3,6.725033642166843,7.417580402414544,2,3,2.1972245773362196,1,3,1976.0,2.0,528.0,12.000897933306716,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
5,1955,1990,0.0,3,3,864.0,3,6.762729506931879,6.762729506931879,1,3,1.791759469228055,0,0,1957.0,2.0,572.0,11.652696102959753,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
5,1968,1968,5.1298987149230735,3,3,1052.0,4,6.959398512133975,6.959398512133975,1,3,1.791759469228055,0,0,1968.0,1.0,288.0,11.83863282480007,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
5,1963,1963,5.003946305945459,4,3,1120.0,4,7.029087564149662,7.029087564149662,2,3,1.9459101490553132,0,0,1963.0,2.0,525.0,11.951186847493476,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
6,2005,2006,4.418840607796598,3,4,547.0,4,6.9782137426306985,6.9782137426306985,2,3,1.791759469228055,0,0,2005.0,2.0,525.0,11.849404844423074,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
10,2008,2008,6.680854678790215,3,5,6110.0,5,8.453827315794417,8.63817111796914,2,5,2.5649493574615367,3,4,2008.0,2.0,1418.0,11.982935344196433,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
5,1959,1994,0.0,3,3,1246.0,5,7.1284959456800365,7.1284959456800365,1,4,1.9459101490553132,0,0,1959.0,1.0,305.0,11.944714374881176,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
7,1999,1999,5.84354441703136,3,4,978.0,5,6.913737350659685,7.592870287844818,2,4,2.302585092994046,1,3,1999.0,2.0,490.0,12.323860125621126,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
6,1942,1950,0.0,3,3,771.0,2,6.625392368007956,7.3098814858247865,1,4,2.0794415416798357,2,4,1942.0,1.0,213.0,12.086731521684555,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
8,1994,1994,5.971261839790462,3,4,1165.0,5,7.093404625868766,7.834788107388194,2,4,2.1972245773362196,1,3,1994.0,3.0,844.0,12.577639650232573,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
7,2005,2005,5.43372200355424,3,4,1616.0,5,7.388327859577107,7.388327859577107,2,4,2.0794415416798357,0,0,2005.0,3.0,834.0,12.354496960983985,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
7,2004,2004,4.770684624465665,3,4,976.0,5,6.884486652042782,7.443663683115591,2,4,2.0794415416798357,0,0,2004.0,2.0,380.0,11.775297421715827,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
9,2006,2007,5.707110264748875,3,5,1652.0,5,7.410347097821024,7.410347097821024,2,5,1.9459101490553132,2,5,2006.0,2.0,840.0,12.691583538230217,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
7,2005,2006,4.553876891600541,3,4,1368.0,5,7.221835825288449,7.221835825288449,2,4,1.9459101490553132,1,4,2005.0,2.0,474.0,12.218500103788143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
5,1994,1995,0.0,4,4,990.0,5,6.898714534329988,6.898714534329988,1,3,1.791759469228055,0,0,2000.0,2.0,480.0,11.835016210489899,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
5,1948,2005,0.0,3,3,924.0,5,7.023758954738443,7.023758954738443,1,4,1.9459101490553132,0,0,1948.0,2.0,528.0,11.898194668458823,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
